long,lat
-89.7166018222191,39.5763943542383
-85.3611571316926,32.0516520852159
-99.3919541000735,31.1385673131872
-76.140923077943,43.2457875208912
-77.8711028535547,41.2668063010848
-94.4321123050775,39.8323565214063
-90.3261455462573,36.0988066103902
-82.7762204039801,29.1080360427771
-99.4307897991395,28.1547631567982
-92.0501922623874,41.2511700997521
-86.3576200518938,38.5847387681655
-94.5018614533327,42.5903767934057
-98.6717371165172,32.7796483988767
-74.0887246624614,40.1007426445211
-96.7737348879006,33.1931040298461
-88.8424163236873,37.2439821276473
-75.8768045098168,44.4781289251036
-96.4765100186226,31.6893212125393
-81.1593657335635,33.6134569137709
-96.0385705444395,35.654435161325
-91.9504192638773,35.0317279605708
-76.8486892310016,36.9882379348878
-95.9797140209365,42.1727373859033
-79.0504334129462,39.1998427000729
-88.9724930597488,37.9642648623211
-90.4247518428331,37.9532885110963
-88.6778416147058,33.6650366872838
-88.2173705108408,33.6795168002323
-96.7176341323329,29.0621597014843
-100.956812129394,33.5078679763532
-93.2764307395682,37.1892404848972
-72.6678620694288,46.0826793760118
-88.207181039497,37.2744248266725
-96.5086208637541,31.7749924343098
-101.357049060599,29.5446306550329
-97.3246232767371,42.6328978733955
-87.7670063612357,35.0913375185947
-100.529525781047,29.1908089993315
-99.2801915611109,40.6106680071441
-82.3734101444945,32.6120427108706
-77.678847875167,38.5182368355252
-97.0829060127362,29.5658462527867
-99.8095004572222,32.5329010938934
-99.2393674088537,40.7341577557335
-97.2746827729474,36.4107452204406
-96.6351080028711,42.7123739108225
-87.6860516677547,34.8978131296486
-96.6117291772557,30.4249652993413
-82.8046923533337,32.7121548555488
-91.2936845146,36.054868617919
-94.5124215586835,44.2958747691585
-95.7448100807081,43.5661538366587
-98.5989789657159,30.9305753219885
-85.1861103769372,31.0696679228655
-98.428735545497,29.6368699106942
-92.7781886355536,42.6823383897533
-92.7212483084818,38.8296821275081
-84.8662562989231,45.473882151946
-79.7534530685229,39.8531405857856
-86.4156533572138,33.7361054722472
-78.5660514810215,39.4645040160303
-92.4882331825994,39.0221163493304
-80.4782734360043,40.1292949545057
-98.0715316917654,40.9360665175399
-99.2525089045613,37.5401783424808
-93.72198996819,31.7874706774595
-70.3017713456986,41.6524826921547
-74.3263819956568,40.9057954446947
-96.6953125368293,31.498100259697
-97.9516333357448,36.0097481257972
-75.2909977641738,39.4151653667909
-99.8842676906617,29.4732250686447
-94.3935764626357,43.7319858484673
-84.2308599367228,31.822042332863
-85.9956598713619,32.6864083896083
-86.0875654664641,42.4015304849749
-79.5671858214928,45.6123703104359
-88.0719085136968,35.886009331389
-97.3516560074005,30.7529063330437
-96.792895399857,37.1657497191707
-89.993794619496,33.539083462857
-70.0738589212912,44.9095781472737
-89.5076991060011,32.5603012326837
-81.213717844832,36.9080078620694
-87.9591426608012,42.0310410334502
-79.9889824409875,37.5240727748261
-78.1311259549436,44.8819862825681
-98.6066241714883,41.2954106485713
-101.820606187811,35.3514068615375
-94.9072258429591,34.9565896196608
-98.0105215642096,28.9562688037716
-88.2534744970878,36.6387611050387
-89.8150520137535,29.6168531035448
-81.0968509410544,32.7660356889584
-102.127678211376,28.6239530300698
-100.103738623874,37.4384679720981
-97.8437761338722,37.8263581972132
-84.5910724003581,42.7416040315916
-77.9542492968427,34.7948226014373
-94.4609779354676,38.4325819231452
-91.6935561940544,39.0992712930024
-92.9357322072034,29.9380332350031
-99.1250759718716,27.144201051648
-81.0479047185037,33.4896583138212
-76.5971638436586,45.4721213510625
-89.1796201514168,31.9588540247786
-77.9229548059096,38.0384012726456
-94.2644936634239,38.0090362471467
-88.4853991088118,30.7675856961634
-87.7357417624814,38.7069479754962
-100.516303871981,33.5594456624657
-82.2427191995971,34.1076244585748
-83.9620279950136,34.9007683977644
-81.713551000737,32.2361009307664
-98.8054028178799,27.7661124819618
-80.7642491619733,35.551327431929
-100.142987119339,39.1011289858795
-89.0738880302431,34.9450947974984
-97.8254066484986,35.8210590014826
-78.0076305718021,37.7561931837257
-90.3035054814503,32.8222574044054
-77.8937872037337,38.9810076353895
-78.3975767188779,36.4783401030295
-87.6152604934975,33.9661652871924
-85.3428502063685,42.6959931393506
-99.0657690989203,33.0839549579024
-94.1965688190135,35.0261868657142
-83.3600446900386,37.0043236167454
-78.0810169081884,41.5249777841274
-90.2485488446634,31.1281165134942
-72.7634546319548,42.7423226104365
-72.3719637153148,41.4432284817992
-94.8078793138297,40.8867926783979
-84.9350687292946,33.7466397615968
-93.2882922404278,43.387703010045
-89.5644024294514,35.8676340773291
-87.4750815347347,38.923589320825
-90.4261957703009,38.2529938168342
-97.5772817896905,36.2367827151434
-82.9444626153116,40.1083023792608
-93.8727178765849,38.4549842209964
-98.4413278143448,33.5114352419217
-81.0537191211303,38.1556026503816
-98.8451115962258,41.730554701883
-98.4392301250737,27.8791760165674
-84.3331131163217,33.1197606437006
-96.13914090904,29.5873676439978
-91.7712598999189,45.3577796477797
-82.0752999249035,29.2145123433347
-93.0159046965193,36.0038337950391
-86.1607976983112,33.9581290450481
-88.95854946571,37.03928860948
-99.5776699608462,34.7786571807571
-86.2814854914582,33.0855269439605
-78.6979474446942,35.4196511745579
-87.9850715105893,44.4440306352634
-95.5187591532861,43.296348694386
-88.0108214672126,32.4111004968422
-75.0610529973823,39.2587167066499
-99.6253673855309,32.7181454393937
-95.0227538030314,29.8733473293829
-84.4623403999353,35.1220266347948
-87.8113702041464,45.9723254388694
-88.1830804361218,36.9967374181215
-95.6159898786758,42.0640161073555
-82.8685833378406,34.8198202357955
-81.9316112107286,36.6391028045048
-83.9017097597597,34.1522604841219
-71.3171822086994,42.6498678492524
-78.5525326472362,45.8816125132587
-99.3112599072751,35.4537063597245
-96.8054560977774,39.8116609333404
-94.5076774347844,40.0021356216434
-79.6719686173098,41.7363511591713
-96.0221839044156,42.5453272120783
-84.2025951296242,37.1809706772513
-78.6692663604504,37.5061428597221
-87.8079413378305,31.4138948914132
-80.0402657281182,43.0723751749136
-77.4486890911292,34.6040736007511
-94.9294766040429,32.4853922013598
-97.9574111344918,30.9719802146946
-83.5695202868875,40.3862404350597
-96.8488733164281,32.2951422851819
-96.3205670069288,30.3349297244628
-78.2821391494096,39.2046475025925
-89.4987318725396,31.0004361931605
-78.2970933759919,41.8643528618627
-84.9107231649392,33.5356704799205
-98.890731442802,27.5888041952653
-87.5561192004549,33.6070309631099
-75.7156348607263,45.8336357602007
-81.5021438705604,30.5966689118878
-72.7824245282723,46.097940082397
-97.8056366250093,42.1568775624797
-98.4364758268153,39.7199742582324
-97.0637997343123,34.9222440527772
-96.2026364441453,30.8527824195608
-91.9393052315551,33.8465832813528
-76.9726232400212,39.4398600223224
-82.631770108213,40.7000638417752
-97.8366482347853,33.133368878768
-93.2445445845442,32.1103383682282
-80.0183068384522,40.4409828291623
-90.2303385454788,41.8823007464056
-77.466776208448,46.6046418241917
-88.4416651795421,32.4194541489413
-75.4576911598389,41.9121445643201
-74.1599157210586,43.8834533537965
-85.255409029821,32.1714901409148
-80.7409926912382,36.4213218277582
-86.8410585091292,41.3144432800209
-78.3440068515554,37.2038591974437
-75.4468018742546,41.6532559801321
-86.5545830868148,36.82395448011
-88.5037130295294,31.0829973147211
-99.4653982951093,38.0117180291432
-86.975704300358,33.2668496896246
-98.4449874356792,41.9732985210132
-76.9658318857481,36.6467002797886
-98.1517172546674,40.5529125109486
-83.6686259714331,31.3529194086886
-84.8841300665715,45.0243127851334
-89.7465819221907,36.8711213384168
-87.2683159403979,37.2275875861447
-78.4831763135684,39.543407605386
-82.9301243983773,29.8990871021792
-83.4022570208322,40.8831718222972
-95.6663296030032,31.1216318573078
-75.9000707723935,39.2724398429142
-76.6254491284498,39.8451744924047
-87.777265651948,33.6430029930515
-99.1578523059739,32.6648945333149
-101.051650993363,35.4845002666571
-89.7558950578932,34.8433173422593
-92.1741676505165,36.4071963150831
-90.3765913263447,39.0672146672837
-84.7013637972599,36.9186428506104
-79.991513900102,36.8314665006385
-77.6608201777349,35.4580015409466
-84.2314121368582,37.5606270917263
-95.5511866252799,30.2338915740153
-98.2136655844889,40.5097989649552
-73.9068838312996,42.3818743951425
-86.3780410479198,46.2415111411642
-96.0576192254489,41.2849868838215
-94.5997547698595,32.6781783225468
-82.6538730931267,30.9322635420359
-96.4204018827822,32.4533263285057
-88.6292620310716,30.5309297200526
-75.8601116978648,38.6382654620699
-99.7690814821323,31.8766671793146
-94.1076590634362,35.0912341914841
-86.3030244090223,33.3239463845141
-86.9029469619455,41.2983175320864
-97.453365901968,30.5489605928286
-97.6966862635884,37.5577356829709
-89.2840507657567,43.3865425008419
-74.9023548957125,45.7563156093162
-80.8821962817045,35.9674519348992
-85.9306811035575,41.4567438341545
-85.1429706641506,34.654673016166
-100.000205606937,38.3210793798054
-96.4331920152713,33.8771263053832
-91.2785003508856,29.6150501699266
-100.679809446252,37.8070895294395
-82.3689540110745,36.6317147787738
-78.899865188743,35.929193168085
-72.7223196050761,42.1187416841535
-86.080940986742,38.7375644742308
-80.0849498049356,40.598007149244
-87.4793696998096,46.2738251951409
-100.527912844819,33.4736747550031
-95.3449450770231,31.2756566128743
-99.0708188289315,41.0352329236354
-93.2187480222206,33.1331634750009
-77.7042314530646,45.8556094149493
-99.2463417053635,40.4085392876811
-100.215545251289,38.8055713121428
-86.9057042442654,38.6235126659646
-99.0394812499559,29.2097377096831
-86.8184068178482,38.8649205392663
-102.412493344762,32.0373040047939
-70.9870410744789,41.6977254898515
-100.185903984798,37.286313200498
-100.95119846053,37.969179199871
-81.8585783586634,35.2793202959017
-80.7447575290326,35.2381023242385
-98.5139841617077,29.7837021739874
-98.1412654055893,30.7122129155994
-99.2787936419813,41.6261838869415
-97.2569522671411,36.2477270216948
-81.9354981787141,32.2843768381962
-88.1512171513716,44.2043731661467
-98.4948654717152,42.6147615843109
-84.230147120339,38.6056746373708
-74.181920406525,41.2228353160001
-81.6415664109142,40.8299869991238
-77.1242588428757,37.7892321993699
-84.075957426417,32.5167316123804
-91.8581172267669,38.4711653589547
-96.3023501010918,31.3529444320314
-96.7900283454635,37.0697613275655
-101.151900150896,35.9259855290737
-77.0041460347004,39.4887579657922
-89.2654749052475,37.0536594486275
-100.86773425851,33.2867053173594
-90.5927067427521,43.6283724339418
-80.0196173715743,36.7300714207559
-94.595389448266,29.6296035533603
-90.5077749296805,38.9962174868409
-77.4733123057606,38.7546625479657
-79.659372344688,36.6686741217561
-76.4031516024574,37.0550863959082
-80.0152378610724,34.1371050275298
-92.7043986314469,40.7019739251967
-90.1717077512776,35.2499307853544
-94.3248446933606,31.5780121422826
-97.9487782651036,42.9370991850259
-98.0125385999667,32.849407943262
-85.2131329026383,34.7616365048648
-81.7972474798191,30.5564736945308
-98.0363259371566,40.9409198374651
-93.8333236535132,30.8544662971675
-101.313943193762,32.6585345002633
-81.5009843293283,42.9379184854095
-100.653230649547,29.3856315568557
-75.7175236655027,40.1255511588734
-76.6190868744183,35.874606839178
-89.4633161055658,31.3678969828765
-100.332539931293,32.7129284311762
-96.1513366772807,37.6072776490369
-100.655715252108,34.9351230873716
-95.3281934241596,34.2090876143722
-80.0808631543611,34.4314513861828
-96.6653335544599,36.5081346719212
-98.298589945263,39.6294247851698
-77.5862434771039,42.3153145653297
-85.5941448875814,36.3562093498068
-82.035453820595,42.538786052979
-87.8495726162787,43.4774555279529
-84.344585579824,38.1488023944744
-85.582736548301,40.5181509219251
-94.048868094372,38.9700798841157
-83.9331683636304,34.1107788376191
-75.9938361859413,44.8448658617989
-76.343959030271,45.6178011743894
-98.6306957578131,34.0298133997114
-93.4456615336558,40.3582610496815
-86.3024158844387,35.9973347971033
-96.3011884256751,32.0332799513211
-101.359094122677,30.2560503974366
-99.4150266299134,31.7355697097607
-91.0731478128536,32.8815440939796
-93.8389600538936,30.7360393730278
-91.0463548908303,40.3106131684486
-88.9240479154106,42.3665975185283
-98.003538177192,38.0310234382857
-82.0616195356871,41.121946600849
-84.6908056579437,40.6844561942869
-86.1635424027073,37.5054057906649
-81.8085657740943,38.6273770397492
-89.6168613437785,40.5829918844956
-98.6332333173078,30.3866628253647
-88.4193252626878,42.2654917622648
-95.0380959138924,32.8379614121642
-81.6644914979352,32.57798280296
-75.2609389231511,38.6450937087425
-97.4236907700973,40.2943097239257
-89.0326164931175,31.0407811679347
-93.4515792576953,36.8974149702831
-79.6431847403892,41.525580821058
-98.5314479845692,29.3812887944784
-79.2712910051308,37.8008031217036
-97.8658724275914,35.6976603866872
-86.2424683462546,39.3968243417573
-101.663701219737,38.1926261491913
-80.3699376515029,33.904436271138
-100.054278875448,39.911113991904
-91.0250841054941,39.8149595831508
-91.6382432086204,34.0391524455518
-84.2070275976833,41.9827733560028
-90.0390595639734,34.7198866767797
-85.604010306992,32.8443770693968
-97.8968724557744,29.7453089274879
-100.849197370956,31.288590366524
-88.9507291856157,32.0570084289864
-80.521832407666,43.4320623930573
-72.6890486843988,45.940427029713
-86.2749109896096,44.0252908818447
-77.0645176655718,40.1158888887908
-98.8953116770295,39.5149931766328
-92.7899715802924,37.8666343459789
-76.6444679467079,39.6016058847233
-94.8134762506608,32.4169545830753
-83.7718074898505,41.339150400846
-73.5499546541329,42.8749779140285
-100.97796194126,29.6965000003055
-85.2270436607746,29.9751417813357
-98.0424825288209,28.3051129106437
-78.1329424619562,39.8442754296483
-91.2361447921778,33.5606544637592
-89.8589263593678,39.5123247615108
-91.2322373229195,43.7795489143689
-77.8661679551229,35.6362630032953
-88.3392983695672,38.280557802305
-100.117645727067,34.7293575824163
-94.3473947891027,38.1848545296702
-88.5651724614075,37.92755741625
-101.163764706763,31.4254844257766
-97.2939728468368,31.624996403375
-81.475785283759,28.7163085152802
-83.383385322433,31.6245548330864
-94.7928182888402,37.8196556344415
-87.3787370724614,45.8959564941186
-94.9251503246534,42.7167762275487
-89.3592579942567,33.9208249092535
-72.7230812335432,44.0082579172524
-91.8750696207799,35.8874646853346
-77.7012874743347,38.7159739729666
-80.6432576716204,40.2804567357084
-89.9501673785494,37.483744817268
-87.5552722487754,35.784108533347
-97.997786057525,38.6522219549609
-90.9517871219934,31.3717095627074
-96.0522773083906,35.9418281926837
-75.3759518257658,45.5705163800092
-92.8895067956286,40.1795701586076
-89.3202833178716,39.1601643931011
-86.93309211232,34.4643318569179
-77.5919687181919,44.5646629658112
-90.7883982685389,35.8302991879191
-99.1073299261592,32.9796556750462
-81.9802960800508,43.1424582794612
-95.1381183224172,30.240620107495
-87.4538447463559,33.3114735517105
-96.8901998109652,28.3286102951366
-83.4314940887604,39.7305025557955
-85.8177655442231,36.1446031809639
-98.489448776715,40.4914878821928
-84.2674781559677,33.3397990012796
-95.909839870853,35.3336757416979
-86.9954413444547,40.120114603314
-100.594839501458,36.405666641724
-82.3260038612388,30.8308759911828
-82.2617265850236,30.2332881030239
-86.3511894573629,32.7611093523314
-71.0736586121601,44.0568926878433
-95.6239193302257,34.2954966313074
-100.842464649373,27.5468173197799
-94.3772204397942,38.9416271284274
-87.033833351198,40.6411446177364
-74.8711256027375,46.629483874509
-96.3715118199348,33.6851588294742
-96.9817285628466,40.9367591442816
-89.8305689779067,34.3044677190746
-93.551842349769,31.2884933494768
-90.6321469062028,31.5439816334977
-99.5142565631181,40.5339949768235
-92.0050776571861,32.630864936437
-78.321020050927,35.673025506939
-84.1783368747808,44.1617565247298
-75.1838376015614,38.3684299009644
-98.8718205620073,27.5709944292328
-91.0257858539228,36.1935005236168
-75.7487112515697,45.8898869776508
-81.5875047151397,37.9756498412459
-87.9310404124444,31.9973247645545
-88.3339907478895,39.3684873235868
-78.3427423726653,38.7180243509405
-85.0461661351752,30.283639736837
-93.1840839676146,38.9353677862815
-89.8787719903097,44.5287230515368
-84.9808492886966,44.8519816084878
-87.6011090812462,41.7834539528995
-100.251641051508,30.354243129986
-94.3634224137748,31.0748096389379
-87.0898812629315,46.5085165632829
-80.9272366919635,38.5614435850279
-81.3810035147998,29.2125997649352
-77.2583627200994,35.0186130614062
-94.5291389431802,37.8426967120707
-98.1520972424533,42.2480216378425
-74.2549209358814,45.3629293330059
-78.6080040379887,37.3616649618609
-99.2747777883448,33.1049190062566
-98.6870780156394,33.3264272818297
-79.3230998496095,42.9840264335296
-81.0836717081806,40.474524698317
-77.6241843000083,46.1733686847999
-80.1801175335145,40.7012046738924
-84.303117847861,31.3336980154584
-75.9143230265589,46.1779004827157
-81.4149997588712,41.2086238950707
-77.1178270428488,36.5174617728775
-79.6028447260973,35.8380565406514
-97.4539205471019,36.9647170524188
-77.3932179698565,35.3652066183617
-78.2773644444785,36.6919147178692
-72.1672445743647,42.0333508809094
-86.0925978650612,33.1546259306518
-80.7859734808216,39.2313299830235
-78.0022269879064,38.3060523839998
-95.9194200393627,30.5031163930829
-99.2123035909063,35.1437846682561
-92.3010230663948,43.5300870897848
-94.0703920095498,37.4343240350932
-97.7561419031875,35.2715012036752
-86.9203117262571,36.9851252300005
-98.0325771028097,32.6378670676609
-77.1832778039698,45.7208995663509
-84.235859699306,30.3531139659401
-80.4108782330931,36.9401583243001
-98.5617477734177,28.7795595985631
-72.9395374189463,42.203577146128
-101.647697229567,28.977782611273
-71.6059570658563,41.6444210896605
-92.5574090346832,30.5329104962027
-94.2085058179927,31.8963239537817
-77.5936847572165,39.4585318491481
-98.1732757435815,39.3646877448043
-99.992731334807,38.1907423708132
-90.4725406117643,42.9960527188369
-99.6541571060858,38.6183535065717
-99.9790935861994,40.0682280503508
-91.8117518505932,36.9049375163122
-100.768973498403,32.5010971023149
-83.8684505939083,32.4933135201249
-90.906984948437,29.8775221344605
-101.110273998803,36.4411403775392
-84.2909320714714,42.8358686119045
-84.2926362047279,38.4009128977772
-82.7365977256523,31.4393333345997
-91.3909231640145,39.1927395164935
-75.8707477122486,43.3548884896537
-90.7240345627835,35.0151461244285
-98.7114545002005,31.5262230747684
-99.0132926653652,27.8843972517449
-79.363991170666,41.9672986908067
-80.420989405024,43.3765035432082
-100.73895904113,33.9520077789877
-96.5921954647004,29.9399104628922
-96.8494504646373,41.8128030220041
-86.0756501414273,41.614695138706
-93.8063149603434,37.0860432710379
-85.1650859773336,39.5739488949957
-93.2802601257373,35.0578627321135
-89.0617314544104,46.5784947844432
-97.6381552911786,30.6457248411386
-74.4266334502063,42.8105746115562
-77.302339582473,44.3839373215451
-98.1135669662884,37.6013388136879
-87.8971816296472,33.417483256378
-70.8187351436295,45.8498756204507
-91.7999268927675,37.5616475920577
-93.4237929346009,30.4170026537626
-93.486990202603,40.6548692332909
-85.4517510971493,35.1289655672671
-94.6873570790123,42.6873391825813
-88.2909558832095,37.5487008944314
-90.9160873528158,36.4620159115089
-77.0722345549067,41.2361928323782
-81.0809287685425,41.3352823075977
-74.2882258806051,42.4954820173824
-99.2252815304987,30.1034165318565
-75.7821378677476,45.1616187276051
-88.2963551382709,36.2617007137692
-99.909236817745,36.8120268973306
-90.6956029694191,36.80048352155
-70.8899996515952,43.5888213600247
-99.5258870339324,27.5656054386141
-74.4627191470831,43.5413879265556
-77.5220646021158,37.860151994707
-79.8394748325916,38.5188337385571
-73.0177773298862,43.9892390477907
-90.658155256433,39.5706572942277
-83.9919405426163,38.7457508661036
-83.8642613673829,37.8591887034363
-84.0093212493546,36.9401345282412
-91.7623299401804,38.1587789218564
-83.2293288276347,32.8242171129355
-97.8109296069673,30.4858819951639
-70.1567028921959,45.0821517220805
-100.776851278016,30.6635062877502
-77.403862878418,46.3975837594799
-95.9233417127935,36.45382308506
-96.3210799313831,32.6958068905287
-98.3801406178221,32.4091550667525
-97.8572639415637,41.757378233788
-88.1087937854897,33.4396008694031
-88.7034889069963,38.3887658152662
-76.4032212785677,39.4339329732952
-85.0026810467133,42.8949509791252
-88.6547252329109,42.4226344901664
-98.0075675874347,42.4536633157573
-86.6795236487841,34.0730584494549
-84.8722962644814,37.600335713155
-99.3411406637629,41.5479077494907
-87.7381123502566,39.8956308315488
-78.8194151301385,44.6158112571258
-85.4315518658956,36.8168876348342
-89.1488917236757,34.0173467010119
-98.0289168589334,42.0855530315098
-96.1330817554546,33.7659606074759
-74.6955098291068,43.2151146664383
-87.2285094356941,37.0322373903393
-89.0817682149309,40.5894439277315
-99.1215194457413,32.9703426248395
-82.9717838767916,30.1601449290334
-81.4478048374791,32.8094982250616
-82.5408798742301,37.126761699588
-74.9255359596797,41.1813781641549
-85.1082575899293,30.2886136532058
-74.5592183918548,43.758461972158
-89.6013464698287,33.8215521566687
-77.8577648963494,46.3108224809809
-84.0016719379326,41.8033076831414
-100.167816114472,29.4490483393798
-79.7076117607722,40.1708960200938
-72.28422454422,44.8558755800063
-95.0503980756417,30.842476042326
-81.0777946363227,36.3159340767333
-97.1949993979228,43.0761654311862
-94.0511560488169,42.8076460083057
-81.3455581848427,36.3382410948736
-93.8708166921487,32.3918495808665
-83.9509137512388,33.5441580280153
-71.7841525270369,44.6378228444644
-99.620291472066,38.9002820327669
-91.0510511352224,32.9658910322105
-95.3580364402714,38.4737371396056
-92.5832313885863,31.3044298611596
-81.9455710841045,29.2490017737038
-84.5491730260428,35.9638430699034
-86.4259664475332,46.3694948244916
-77.1342400695661,42.9906192284289
-84.7952894038065,30.8477133848985
-93.0720119056283,31.0793740761067
-89.9246962879208,38.8612221160417
-87.9451802048885,31.4609471326654
-81.5828602236577,30.0126545077376
-99.2661443732138,36.7839509918717
-92.6433274896333,30.8212812448426
-92.2537396540998,31.6763697627027
-86.7000723370661,37.6268478933566
-76.7634472434153,39.3082976087341
-91.2448448070978,30.455159816411
-86.5527356252906,37.3271204115525
-85.4200188920751,33.0215254878648
-89.3663874139647,42.5511732863894
-94.9668166216446,31.4287904853952
-89.2250970502818,33.2042937113445
-78.2670880290019,39.8079753770797
-93.2050743404807,33.966989753488
-91.9134161588198,40.0216159062718
-98.9330420438277,37.5826368276528
-91.8483245111639,36.1839840325473
-78.9941905140974,42.5080739640607
-94.4820715258253,35.8246506093395
-93.9028899868409,43.3700115008789
-101.551553376228,35.1082738410104
-78.7662927029423,37.8077687461993
-92.135002944763,37.0875993025365
-79.0044227899639,38.6491483947291
-72.8839568370469,43.3379753452341
-84.04345770481,42.5757282888369
-78.5369453581358,37.773770964889
-87.3828641369557,37.7320626537526
-94.1412795907245,36.4464628615385
-86.6224863843551,33.4129077451189
-84.7298291855769,45.6471367085856
-98.0768886068565,31.3573390657336
-89.4664790951944,32.2200397427276
-83.3941847923885,43.5280721737079
-91.3596434554213,36.2405918595653
-92.3842582912521,33.5288922368947
-95.7110193474093,35.0768769348518
-85.8693576094884,30.9772169778293
-89.4616569221361,34.0505140862362
-93.05186192555,34.5326382088336
-92.4091647221934,36.6313721657828
-84.1841977077303,37.133795356378
-93.4591823355719,35.7249340999259
-71.0173026128758,45.8262141020197
-94.7222664487217,39.9581198698205
-100.37837540839,30.1200426663168
-100.272507293803,29.7672025082153
-86.5467685346,38.9643269130604
-90.0922294172734,40.6735145850906
-78.0094599163469,46.2201771904665
-92.4834537976726,39.5686463203957
-89.4119767104385,44.0190973274604
-82.0958238751376,39.9426578258079
-100.06875155324,31.7817242666032
-93.448445426321,33.3147461741021
-85.6238455700933,44.9642001968085
-100.904744082875,35.9905410376721
-93.1988099629342,38.7015519832722
-82.6960780175649,31.2956223301847
-88.8000728293963,39.2942347251287
-77.5722674792053,36.237325890343
-79.9073095777769,35.6674659492003
-77.7338084713765,46.5592344382152
-95.3377286288718,31.4638287298033
-90.2669066358274,41.736797144868
-89.742339741217,38.5538592335382
-88.2755568655193,34.666996796823
-102.393084310848,29.6020163784727
-91.6504386111041,35.0796460329497
-94.9524399777429,44.4493161390349
-101.457561724957,32.5192622419945
-91.1001495094545,35.4491256048537
-79.9832649535192,39.5251568006676
-78.3845468362569,36.4031135963995
-94.7775253928202,41.5817535082072
-86.5186547867004,41.4765058739518
-78.4351856950719,39.7929257072343
-72.3704354083665,42.9639598779914
-96.9538522897431,38.7404451238791
-84.274135275007,41.8187641621215
-77.3293849948728,35.4578515485981
-86.1420388317502,32.1465482030358
-75.0042094226628,40.1663330985214
-100.225003249263,32.5714885182004
-79.4648837478829,44.5694887854138
-97.5687723815863,27.8348738326216
-84.1049936679695,30.6721085576259
-82.283063244667,36.1767231895968
-85.9230440407745,33.4481663990948
